1	116	2001	2116	100.000	116	175	1.98e-47	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
54	65	1218	1206	92.308	13	17.7	5.2	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
19	47	1805	1770	70.270	37	17.7	5.2	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
7	41	1108	1071	70.000	40	17.0	14	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
53	61	874	866	100.000	9	16.2	14	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
67	85	1490	1508	78.947	19	16.2	14	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
44	62	8295	8311	80.000	20	16.2	14	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
24	32	11959	11951	100.000	9	16.2	14	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
8	23	1945	1930	81.250	16	15.5	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
6	27	2292	2314	75.000	24	15.5	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
44	54	2853	2863	90.909	11	15.5	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
43	53	10981	10971	90.909	11	15.5	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
56	63	1686	1679	100.000	8	14.7	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
86	93	1742	1735	100.000	8	14.7	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
22	29	2492	2485	100.000	8	14.7	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
53	65	2506	2518	84.615	13	14.7	41	Exon_01|rel=2001-2116|len=116	NC_006088.5:122786604-122798828|strand=+|gene=RBBP7
